Time,Open,High,Low,Close,Volume
2022-11-22 23:00,1.03041,1.03106,1.03024,1.03104,4263
2022-11-23 00:00,1.03105,1.03211,1.03038,1.03052,7367
2022-11-23 01:00,1.03051,1.03134,1.03003,1.03107,22628
2022-11-23 02:00,1.03106,1.03247,1.03080,1.03238,14555
2022-11-23 03:00,1.03237,1.03238,1.03120,1.03154,9116
2022-11-23 04:00,1.03153,1.03171,1.03102,1.03170,7863
2022-11-23 05:00,1.03168,1.03309,1.03141,1.03271,12558
2022-11-23 06:00,1.03271,1.03359,1.03217,1.03312,14939
2022-11-23 07:00,1.03311,1.03486,1.03277,1.03430,29535
2022-11-23 08:00,1.03430,1.03431,1.03108,1.03132,38061
2022-11-23 09:00,1.03133,1.03264,1.03018,1.03249,33613
2022-11-23 10:00,1.03249,1.03249,1.02963,1.03116,22559
2022-11-23 11:00,1.03117,1.03248,1.03076,1.03197,20827
2022-11-23 12:00,1.03199,1.03294,1.03147,1.03231,22861
2022-11-23 13:00,1.03229,1.03404,1.03170,1.03317,47243
2022-11-23 14:00,1.03316,1.03750,1.03265,1.03677,55121
2022-11-23 15:00,1.03680,1.03837,1.03438,1.03760,57315
2022-11-23 16:00,1.03761,1.03785,1.03553,1.03633,34541
2022-11-23 17:00,1.03630,1.03733,1.03566,1.03637,23127
2022-11-23 18:00,1.03636,1.03793,1.03591,1.03742,18456
2022-11-23 19:00,1.03744,1.04048,1.03666,1.04006,57134
2022-11-23 20:00,1.04008,1.04030,1.03909,1.04024,26515
2022-11-23 21:00,1.04026,1.04031,1.03932,1.03942,4299
2022-11-23 22:00,1.03914,1.03996,1.03914,1.03957,2512
2022-11-23 23:00,1.03968,1.04191,1.03964,1.04175,15727
2022-11-24 00:00,1.04178,1.04192,1.04050,1.04151,17260
2022-11-24 01:00,1.04150,1.04250,1.04111,1.04232,23043
2022-11-24 02:00,1.04233,1.04354,1.04174,1.04317,18221
2022-11-24 03:00,1.04317,1.04477,1.04304,1.04458,18160
2022-11-24 04:00,1.04458,1.04484,1.04316,1.04462,13833
2022-11-24 05:00,1.04463,1.04466,1.04334,1.04337,14869
2022-11-24 06:00,1.04338,1.04385,1.04296,1.04303,22063
2022-11-24 07:00,1.04303,1.04396,1.04150,1.04159,23134
2022-11-24 08:00,1.04160,1.04208,1.03999,1.04059,35522
2022-11-24 09:00,1.04059,1.04253,1.04059,1.04191,30470
2022-11-24 10:00,1.04191,1.04291,1.03924,1.04053,36432
2022-11-24 11:00,1.04055,1.04086,1.03816,1.04044,30749
2022-11-24 12:00,1.04044,1.04141,1.03978,1.04119,25214
2022-11-24 13:00,1.04117,1.04254,1.04077,1.04226,27754
2022-11-24 14:00,1.04228,1.04273,1.04157,1.04221,28328
2022-11-24 15:00,1.04219,1.04235,1.04042,1.04092,25066
2022-11-24 16:00,1.04094,1.04143,1.04019,1.04068,17677
2022-11-24 17:00,1.04067,1.04095,1.04016,1.04086,9883
2022-11-24 18:00,1.04087,1.04101,1.04011,1.04052,4120
2022-11-24 19:00,1.04051,1.04134,1.04041,1.04132,5742
2022-11-24 20:00,1.04133,1.04142,1.04058,1.04132,9428
2022-11-24 21:00,1.04132,1.04133,1.04071,1.04071,4524
2022-11-24 22:00,1.04071,1.04100,1.04071,1.04079,1211
2022-11-24 23:00,1.04080,1.04095,1.04063,1.04074,6654
2022-11-25 00:00,1.04074,1.04113,1.03959,1.04055,16456
2022-11-25 01:00,1.04056,1.04148,1.04034,1.04094,21064
2022-11-25 02:00,1.04093,1.04156,1.04081,1.04110,14959
2022-11-25 03:00,1.04110,1.04183,1.04045,1.04159,13945
2022-11-25 04:00,1.04158,1.04291,1.04157,1.04212,15335
2022-11-25 05:00,1.04213,1.04220,1.04071,1.04110,16413
2022-11-25 06:00,1.04110,1.04229,1.04071,1.04199,17968
2022-11-25 07:00,1.04198,1.04224,1.04084,1.04088,25966
2022-11-25 08:00,1.04087,1.04275,1.04074,1.04225,35049
2022-11-25 09:00,1.04224,1.04282,1.03821,1.03933,32551
2022-11-25 10:00,1.03933,1.04214,1.03909,1.04147,23783
2022-11-25 11:00,1.04147,1.04148,1.03887,1.03900,19231
2022-11-25 12:00,1.03899,1.03974,1.03758,1.03785,25069
2022-11-25 13:00,1.03786,1.03831,1.03610,1.03723,37653
2022-11-25 14:00,1.03724,1.03886,1.03546,1.03814,35034
2022-11-25 15:00,1.03815,1.04070,1.03764,1.04066,28414
2022-11-25 16:00,1.04065,1.04113,1.03913,1.04010,27203
2022-11-25 17:00,1.04009,1.04091,1.03982,1.04059,19825
2022-11-25 18:00,1.04059,1.04060,1.03969,1.04016,12441
2022-11-25 19:00,1.04016,1.04144,1.03987,1.04114,9492
2022-11-25 20:00,1.04114,1.04139,1.04070,1.04085,8949
2022-11-25 21:00,1.04086,1.04111,1.03854,1.03926,11318
2022-11-27 22:00,1.03716,1.03790,1.03685,1.03763,7225
2022-11-27 23:00,1.03763,1.03809,1.03653,1.03666,10918
2022-11-28 00:00,1.03667,1.03836,1.03652,1.03780,6361
2022-11-28 01:00,1.03779,1.03803,1.03410,1.03481,5323
2022-11-28 02:00,1.03480,1.03648,1.03429,1.03606,4854
2022-11-28 03:00,1.03607,1.03612,1.03507,1.03547,2506
2022-11-28 04:00,1.03548,1.03628,1.03513,1.03620,2116
2022-11-28 05:00,1.03621,1.03621,1.03465,1.03505,2807
2022-11-28 06:00,1.03506,1.03749,1.03478,1.03714,4501
2022-11-28 07:00,1.03714,1.03850,1.03700,1.03737,4797
2022-11-28 08:00,1.03737,1.04404,1.03674,1.04390,19351
2022-11-28 09:00,1.04390,1.04562,1.04327,1.04475,35370
2022-11-28 10:00,1.04477,1.04818,1.04388,1.04739,30216
2022-11-28 11:00,1.04740,1.04967,1.04719,1.04740,30898
2022-11-28 12:00,1.04741,1.04771,1.04587,1.04727,30486
2022-11-28 13:00,1.04728,1.04766,1.04441,1.04626,36131
2022-11-28 14:00,1.04627,1.04627,1.04219,1.04298,42080
2022-11-28 15:00,1.04298,1.04337,1.03905,1.03982,46624
2022-11-28 16:00,1.03977,1.04020,1.03760,1.03849,38321
2022-11-28 17:00,1.03849,1.03883,1.03683,1.03695,37130
2022-11-28 18:00,1.03694,1.03729,1.03559,1.03612,25337
2022-11-28 19:00,1.03611,1.03635,1.03370,1.03377,13827
2022-11-28 20:00,1.03378,1.03402,1.03300,1.03353,19367
2022-11-28 21:00,1.03353,1.03421,1.03334,1.03385,4395
2022-11-28 22:00,1.03373,1.03432,1.03371,1.03411,6228
2022-11-28 23:00,1.03409,1.03466,1.03394,1.03433,9306
2022-11-29 00:00,1.03432,1.03502,1.03394,1.03400,15501
2022-11-29 01:00,1.03401,1.03623,1.03339,1.03594,28441
2022-11-29 02:00,1.03593,1.03618,1.03482,1.03487,18676
2022-11-29 03:00,1.03488,1.03831,1.03470,1.03786,26061
2022-11-29 04:00,1.03786,1.03942,1.03749,1.03928,15979
2022-11-29 05:00,1.03928,1.03930,1.03798,1.03864,18580
2022-11-29 06:00,1.03866,1.03894,1.03520,1.03588,27339
2022-11-29 07:00,1.03589,1.03873,1.03531,1.03812,37392
2022-11-29 08:00,1.03808,1.03925,1.03507,1.03828,42984
2022-11-29 09:00,1.03829,1.03869,1.03557,1.03645,37190
2022-11-29 10:00,1.03648,1.03933,1.03634,1.03823,31880
2022-11-29 11:00,1.03822,1.03861,1.03672,1.03824,26499
2022-11-29 12:00,1.03823,1.03835,1.03598,1.03751,26156
2022-11-29 13:00,1.03753,1.03842,1.03245,1.03300,48268
2022-11-29 14:00,1.03299,1.03471,1.03255,1.03401,52991
2022-11-29 15:00,1.03400,1.03730,1.03387,1.03561,53202
2022-11-29 16:00,1.03560,1.03583,1.03313,1.03549,42232
2022-11-29 17:00,1.03550,1.03551,1.03358,1.03400,29248
2022-11-29 18:00,1.03400,1.03462,1.03282,1.03376,20159
2022-11-29 19:00,1.03376,1.03455,1.03224,1.03274,27495
2022-11-29 20:00,1.03273,1.03307,1.03197,1.03254,18683
2022-11-29 21:00,1.03254,1.03298,1.03242,1.03280,3282
2022-11-29 22:00,1.03280,1.03313,1.03249,1.03283,16334
2022-11-29 23:00,1.03282,1.03300,1.03188,1.03235,8737
2022-11-30 00:00,1.03234,1.03431,1.03205,1.03429,21470
2022-11-30 01:00,1.03429,1.03530,1.03358,1.03476,23996
2022-11-30 02:00,1.03477,1.03520,1.03402,1.03486,16726
2022-11-30 03:00,1.03487,1.03502,1.03432,1.03478,13933
2022-11-30 04:00,1.03478,1.03600,1.03478,1.03557,11088
2022-11-30 05:00,1.03558,1.03608,1.03482,1.03484,16651
2022-11-30 06:00,1.03484,1.03540,1.03355,1.03422,20948
2022-11-30 07:00,1.03421,1.03569,1.03390,1.03510,28004
2022-11-30 08:00,1.03512,1.03702,1.03415,1.03684,32938
2022-11-30 09:00,1.03683,1.03811,1.03567,1.03579,32551
2022-11-30 10:00,1.03580,1.03798,1.03535,1.03537,29981
2022-11-30 11:00,1.03538,1.03668,1.03463,1.03589,28082
2022-11-30 12:00,1.03590,1.03712,1.03559,1.03683,28369
2022-11-30 13:00,1.03681,1.03923,1.03571,1.03588,48490
2022-11-30 14:00,1.03587,1.03998,1.03580,1.03851,47538
2022-11-30 15:00,1.03853,1.03881,1.02946,1.02981,67095
2022-11-30 16:00,1.02982,1.03246,1.02900,1.03217,46209
2022-11-30 17:00,1.03215,1.03329,1.03045,1.03148,35534
2022-11-30 18:00,1.03148,1.03787,1.03060,1.03720,64626
2022-11-30 19:00,1.03717,1.04149,1.03631,1.04134,64920
2022-11-30 20:00,1.04135,1.04285,1.04054,1.04071,34524
2022-11-30 21:00,1.04074,1.04088,1.03986,1.04041,8986
2022-11-30 22:00,1.04041,1.04105,1.04004,1.04089,11018
2022-11-30 23:00,1.04087,1.04299,1.04087,1.04229,12673
2022-12-01 00:00,1.04228,1.04392,1.04216,1.04379,31224
2022-12-01 01:00,1.04379,1.04477,1.04245,1.04259,35294
2022-12-01 02:00,1.04259,1.04306,1.04187,1.04260,29534
2022-12-01 03:00,1.04260,1.04326,1.04230,1.04316,22152
2022-12-01 04:00,1.04315,1.04422,1.04258,1.04390,16173
2022-12-01 05:00,1.04389,1.04512,1.04377,1.04454,25801
2022-12-01 06:00,1.04456,1.04563,1.04406,1.04557,21714
2022-12-01 07:00,1.04560,1.04638,1.03940,1.04032,39013
2022-12-01 08:00,1.04037,1.04463,1.03929,1.04439,53099
2022-12-01 09:00,1.04440,1.04468,1.04267,1.04412,29540
2022-12-01 10:00,1.04412,1.04496,1.04181,1.04200,27742
2022-12-01 11:00,1.04201,1.04404,1.04176,1.04374,26003
2022-12-01 12:00,1.04374,1.04546,1.04360,1.04446,29642
2022-12-01 13:00,1.04445,1.05134,1.04345,1.04893,51204
2022-12-01 14:00,1.04895,1.05287,1.04846,1.05224,48244
2022-12-01 15:00,1.05241,1.05336,1.04712,1.04870,76071
2022-12-01 16:00,1.04871,1.05085,1.04821,1.04971,49309
2022-12-01 17:00,1.04969,1.05123,1.04694,1.05072,45677
2022-12-01 18:00,1.05072,1.05192,1.05026,1.05075,36381
2022-12-01 19:00,1.05076,1.05198,1.04959,1.05184,32453
2022-12-01 20:00,1.05185,1.05303,1.05118,1.05238,22686
2022-12-01 21:00,1.05238,1.05292,1.05209,1.05209,5673
2022-12-01 22:00,1.05156,1.05255,1.05156,1.05216,8264
2022-12-01 23:00,1.05215,1.05393,1.05195,1.05278,11404
2022-12-02 00:00,1.05278,1.05278,1.05070,1.05099,15724
2022-12-02 01:00,1.05099,1.05171,1.05063,1.05132,18330
2022-12-02 02:00,1.05132,1.05167,1.05049,1.05117,22727
2022-12-02 03:00,1.05116,1.05256,1.05097,1.05243,20300
2022-12-02 04:00,1.05242,1.05258,1.05164,1.05231,19401
2022-12-02 05:00,1.05232,1.05284,1.05178,1.05231,21904
2022-12-02 06:00,1.05231,1.05357,1.05228,1.05277,26180
2022-12-02 07:00,1.05273,1.05424,1.05237,1.05292,34701
2022-12-02 08:00,1.05293,1.05448,1.05127,1.05353,44599
2022-12-02 09:00,1.05353,1.05401,1.05152,1.05296,36195
2022-12-02 10:00,1.05297,1.05300,1.05159,1.05290,29058
2022-12-02 11:00,1.05292,1.05391,1.05226,1.05371,18043
2022-12-02 12:00,1.05372,1.05445,1.05263,1.05375,23150
2022-12-02 13:00,1.05384,1.05408,1.04280,1.04623,77179
2022-12-02 14:00,1.04620,1.04908,1.04449,1.04703,67823
2022-12-02 15:00,1.04702,1.04796,1.04493,1.04732,61023
2022-12-02 16:00,1.04730,1.05258,1.04661,1.05195,43404
2022-12-02 17:00,1.05196,1.05339,1.05147,1.05253,32831
2022-12-02 18:00,1.05255,1.05328,1.05180,1.05191,22953
2022-12-02 19:00,1.05190,1.05366,1.05104,1.05360,22564
2022-12-02 20:00,1.05359,1.05402,1.05309,1.05330,14441
2022-12-02 21:00,1.05332,1.05423,1.05320,1.05325,8108
2022-12-04 22:00,1.05303,1.05428,1.05303,1.05396,4218
2022-12-04 23:00,1.05382,1.05436,1.05303,1.05433,12816
2022-12-05 00:00,1.05437,1.05478,1.05391,1.05426,18808
2022-12-05 01:00,1.05428,1.05739,1.05414,1.05678,27163
2022-12-05 02:00,1.05677,1.05720,1.05570,1.05703,22815
2022-12-05 03:00,1.05704,1.05827,1.05666,1.05800,16314
2022-12-05 04:00,1.05802,1.05832,1.05759,1.05810,10760
2022-12-05 05:00,1.05809,1.05847,1.05745,1.05829,16285
2022-12-05 06:00,1.05829,1.05830,1.05681,1.05689,24814
2022-12-05 07:00,1.05696,1.05713,1.05303,1.05389,29121
2022-12-05 08:00,1.05390,1.05545,1.05334,1.05541,38416
2022-12-05 09:00,1.05542,1.05651,1.05479,1.05590,31150
2022-12-05 10:00,1.05591,1.05594,1.05196,1.05360,28352
2022-12-05 11:00,1.05361,1.05767,1.05290,1.05643,21254
2022-12-05 12:00,1.05642,1.05948,1.05599,1.05897,24063
2022-12-05 13:00,1.05896,1.05938,1.05634,1.05656,29913
2022-12-05 14:00,1.05654,1.05682,1.05485,1.05496,32809
2022-12-05 15:00,1.05496,1.05496,1.05037,1.05249,59506
2022-12-05 16:00,1.05249,1.05379,1.04902,1.04931,32952
2022-12-05 17:00,1.04930,1.05156,1.04904,1.04952,27119
2022-12-05 18:00,1.04952,1.05061,1.04940,1.04973,18429
2022-12-05 19:00,1.04973,1.04990,1.04814,1.04925,20058
2022-12-05 20:00,1.04924,1.04970,1.04800,1.04849,24706
2022-12-05 21:00,1.04851,1.04942,1.04841,1.04877,4980
2022-12-05 22:00,1.04877,1.04953,1.04871,1.04946,4142
2022-12-05 23:00,1.04939,1.04985,1.04921,1.04963,8719
2022-12-06 00:00,1.04966,1.05112,1.04949,1.05103,15698
2022-12-06 01:00,1.05103,1.05186,1.05040,1.05103,26724
2022-12-06 02:00,1.05104,1.05149,1.04911,1.04976,25687
2022-12-06 03:00,1.04977,1.05093,1.04877,1.04924,22929
2022-12-06 04:00,1.04924,1.04991,1.04895,1.04906,19176
2022-12-06 05:00,1.04905,1.04949,1.04830,1.04937,23340
2022-12-06 06:00,1.04938,1.04952,1.04755,1.04842,27160
2022-12-06 07:00,1.04840,1.04979,1.04762,1.04903,32343
2022-12-06 08:00,1.04902,1.05093,1.04816,1.04903,38620
2022-12-06 09:00,1.04905,1.05025,1.04789,1.04939,32388
2022-12-06 10:00,1.04939,1.05084,1.04912,1.05015,29297
2022-12-06 11:00,1.05013,1.05223,1.04943,1.05166,28312
2022-12-06 12:00,1.05166,1.05326,1.05132,1.05252,28979
2022-12-06 13:00,1.05254,1.05260,1.05032,1.05133,31346
2022-12-06 14:00,1.05132,1.05188,1.04979,1.05007,39789
2022-12-06 15:00,1.05008,1.05095,1.04858,1.04987,49273
2022-12-06 16:00,1.04986,1.05288,1.04951,1.04954,41404
2022-12-06 17:00,1.04954,1.04973,1.04795,1.04819,26855
2022-12-06 18:00,1.04817,1.04825,1.04629,1.04636,19870
2022-12-06 19:00,1.04635,1.04688,1.04591,1.04630,21532
2022-12-06 20:00,1.04631,1.04716,1.04619,1.04693,11644
2022-12-06 21:00,1.04700,1.04703,1.04623,1.04629,2714
2022-12-06 22:00,1.04620,1.04699,1.04620,1.04654,6018
2022-12-06 23:00,1.04654,1.04698,1.04640,1.04671,6231
2022-12-07 00:00,1.04671,1.04678,1.04562,1.04611,11456
2022-12-07 01:00,1.04614,1.04739,1.04549,1.04726,20284
2022-12-07 02:00,1.04726,1.04763,1.04649,1.04655,20855
2022-12-07 03:00,1.04655,1.04676,1.04579,1.04669,12281
2022-12-07 04:00,1.04668,1.04681,1.04585,1.04635,9512
2022-12-07 05:00,1.04634,1.04708,1.04617,1.04663,16559
2022-12-07 06:00,1.04664,1.04680,1.04473,1.04491,23233
2022-12-07 07:00,1.04488,1.04670,1.04431,1.04595,32239
2022-12-07 08:00,1.04596,1.04801,1.04496,1.04777,36221
2022-12-07 09:00,1.04778,1.04841,1.04656,1.04756,28877
2022-12-07 10:00,1.04758,1.05069,1.04724,1.04995,23477
2022-12-07 11:00,1.04995,1.05045,1.04891,1.04892,16448
2022-12-07 12:00,1.04893,1.05393,1.04860,1.05363,29374
2022-12-07 13:00,1.05363,1.05471,1.05198,1.05421,40202
2022-12-07 14:00,1.05424,1.05496,1.05154,1.05171,51180
2022-12-07 15:00,1.05170,1.05291,1.04950,1.05039,71456
2022-12-07 16:00,1.05038,1.05103,1.04881,1.05036,40855
2022-12-07 17:00,1.05037,1.05218,1.04985,1.05178,27216
2022-12-07 18:00,1.05178,1.05284,1.05101,1.05103,23535
2022-12-07 19:00,1.05102,1.05200,1.05061,1.05142,18581
2022-12-07 20:00,1.05140,1.05167,1.05025,1.05095,17789
2022-12-07 21:00,1.05094,1.05123,1.05028,1.05029,3378
2022-12-07 22:00,1.05011,1.05118,1.05011,1.05071,9214
2022-12-07 23:00,1.05070,1.05149,1.05070,1.05117,6464
2022-12-08 00:00,1.05118,1.05150,1.05015,1.05020,11892
2022-12-08 01:00,1.05020,1.05042,1.04945,1.05014,23637
2022-12-08 02:00,1.05015,1.05073,1.04945,1.04957,17086
2022-12-08 03:00,1.04956,1.05045,1.04942,1.05037,15747
2022-12-08 04:00,1.05038,1.05044,1.04946,1.05008,13025
2022-12-08 05:00,1.05010,1.05058,1.04937,1.05034,18878
2022-12-08 06:00,1.05034,1.05187,1.05022,1.05134,16074
2022-12-08 07:00,1.05133,1.05309,1.05091,1.05259,26248
2022-12-08 08:00,1.05257,1.05271,1.05121,1.05265,33858
2022-12-08 09:00,1.05265,1.05266,1.04895,1.04945,27215
2022-12-08 10:00,1.04944,1.05136,1.04905,1.05131,26299
2022-12-08 11:00,1.05130,1.05141,1.04922,1.05081,19593
2022-12-08 12:00,1.05080,1.05242,1.05062,1.05186,23845
2022-12-08 13:00,1.05187,1.05320,1.05106,1.05204,38372
2022-12-08 14:00,1.05203,1.05399,1.05170,1.05388,44713
2022-12-08 15:00,1.05389,1.05491,1.05349,1.05450,35222
2022-12-08 16:00,1.05449,1.05647,1.05341,1.05512,31073
2022-12-08 17:00,1.05512,1.05561,1.05389,1.05439,23241
2022-12-08 18:00,1.05440,1.05616,1.05381,1.05577,20979
2022-12-08 19:00,1.05577,1.05634,1.05452,1.05600,23901
2022-12-08 20:00,1.05597,1.05608,1.05529,1.05553,17347
2022-12-08 21:00,1.05550,1.05589,1.05540,1.05540,3300
2022-12-08 22:00,1.05540,1.05578,1.05540,1.05561,8064
2022-12-08 23:00,1.05560,1.05633,1.05549,1.05555,7847
2022-12-09 00:00,1.05554,1.05602,1.05517,1.05601,9253
2022-12-09 01:00,1.05599,1.05853,1.05593,1.05788,20376
2022-12-09 02:00,1.05790,1.05805,1.05662,1.05740,19079
2022-12-09 03:00,1.05740,1.05840,1.05734,1.05803,15663
2022-12-09 04:00,1.05809,1.05825,1.05756,1.05759,12592
2022-12-09 05:00,1.05759,1.05865,1.05745,1.05768,13466
2022-12-09 06:00,1.05768,1.05786,1.05709,1.05757,15279
2022-12-09 07:00,1.05757,1.05881,1.05666,1.05679,22703
2022-12-09 08:00,1.05679,1.05767,1.05606,1.05608,25224
2022-12-09 09:00,1.05607,1.05660,1.05466,1.05570,22144
2022-12-09 10:00,1.05574,1.05685,1.05524,1.05585,16009
2022-12-09 11:00,1.05584,1.05644,1.05508,1.05534,21086
2022-12-09 12:00,1.05535,1.05664,1.05501,1.05559,21612
2022-12-09 13:00,1.05561,1.05663,1.05027,1.05385,54332
2022-12-09 14:00,1.05386,1.05501,1.05250,1.05345,50429
2022-12-09 15:00,1.05339,1.05581,1.05189,1.05405,57193
2022-12-09 16:00,1.05405,1.05538,1.05347,1.05490,32302
2022-12-09 17:00,1.05490,1.05502,1.05318,1.05453,23669
2022-12-09 18:00,1.05452,1.05557,1.05395,1.05492,19623
2022-12-09 19:00,1.05492,1.05521,1.05433,1.05467,17548
2022-12-09 20:00,1.05467,1.05477,1.05302,1.05302,11063
2022-12-09 21:00,1.05302,1.05349,1.05288,1.05316,6984
2022-12-11 22:00,1.05264,1.05372,1.05261,1.05327,2839
2022-12-11 23:00,1.05327,1.05353,1.05179,1.05209,10050
2022-12-12 00:00,1.05209,1.05230,1.05095,1.05133,16433
2022-12-12 01:00,1.05134,1.05178,1.05057,1.05123,22522
2022-12-12 02:00,1.05122,1.05200,1.05061,1.05129,13860
2022-12-12 03:00,1.05130,1.05167,1.05115,1.05149,9756
2022-12-12 04:00,1.05150,1.05198,1.05139,1.05160,6522
2022-12-12 05:00,1.05158,1.05165,1.05079,1.05161,11364
2022-12-12 06:00,1.05159,1.05278,1.05086,1.05224,14892
2022-12-12 07:00,1.05225,1.05366,1.05145,1.05261,27238
2022-12-12 08:00,1.05261,1.05512,1.05199,1.05450,28650
2022-12-12 09:00,1.05452,1.05646,1.05442,1.05592,26964
2022-12-12 10:00,1.05593,1.05667,1.05545,1.05644,18304
2022-12-12 11:00,1.05644,1.05741,1.05590,1.05655,20026
2022-12-12 12:00,1.05655,1.05741,1.05536,1.05555,18412
2022-12-12 13:00,1.05554,1.05774,1.05531,1.05714,22677
2022-12-12 14:00,1.05714,1.05764,1.05494,1.05554,30776
2022-12-12 15:00,1.05555,1.05800,1.05204,1.05235,34870
2022-12-12 16:00,1.05234,1.05494,1.05174,1.05440,26822
2022-12-12 17:00,1.05442,1.05483,1.05284,1.05340,20711
2022-12-12 18:00,1.05340,1.05352,1.05159,1.05223,22811
2022-12-12 19:00,1.05221,1.05260,1.05105,1.05220,13554
2022-12-12 20:00,1.05219,1.05379,1.05207,1.05357,11740
2022-12-12 21:00,1.05359,1.05388,1.05332,1.05352,2581
2022-12-12 22:00,1.05355,1.05362,1.05309,1.05354,1227
2022-12-12 23:00,1.05354,1.05422,1.05350,1.05413,3232
2022-12-13 00:00,1.05412,1.05477,1.05371,1.05444,6593
2022-12-13 01:00,1.05446,1.05493,1.05402,1.05463,14229
2022-12-13 02:00,1.05465,1.05540,1.05446,1.05464,11446
2022-12-13 03:00,1.05463,1.05481,1.05333,1.05345,8257
2022-12-13 04:00,1.05346,1.05414,1.05311,1.05411,7167
2022-12-13 05:00,1.05412,1.05515,1.05361,1.05508,8544
2022-12-13 06:00,1.05510,1.05547,1.05454,1.05466,8382
2022-12-13 07:00,1.05467,1.05603,1.05460,1.05512,17157
2022-12-13 08:00,1.05512,1.05606,1.05313,1.05473,22799
2022-12-13 09:00,1.05473,1.05473,1.05310,1.05429,18905
2022-12-13 10:00,1.05428,1.05431,1.05278,1.05351,17687
2022-12-13 11:00,1.05355,1.05460,1.05329,1.05354,15923
2022-12-13 12:00,1.05355,1.05523,1.05325,1.05481,21228
2022-12-13 13:00,1.05481,1.06619,1.05396,1.06462,61852
2022-12-13 14:00,1.06466,1.06731,1.06309,1.06452,58525
2022-12-13 15:00,1.06454,1.06503,1.06206,1.06362,55417
2022-12-13 16:00,1.06364,1.06587,1.06246,1.06293,35132
2022-12-13 17:00,1.06293,1.06380,1.06105,1.06143,34274
2022-12-13 18:00,1.06144,1.06278,1.06102,1.06202,25909
2022-12-13 19:00,1.06201,1.06408,1.06180,1.06359,19623
2022-12-13 20:00,1.06357,1.06381,1.06253,1.06269,19719
2022-12-13 21:00,1.06268,1.06330,1.06268,1.06323,3232
2022-12-13 22:00,1.06323,1.06338,1.06288,1.06326,2956
2022-12-13 23:00,1.06327,1.06359,1.06206,1.06242,6203
2022-12-14 00:00,1.06241,1.06381,1.06231,1.06359,13586
2022-12-14 01:00,1.06359,1.06389,1.06307,1.06345,15292
2022-12-14 02:00,1.06346,1.06385,1.06264,1.06276,9737
2022-12-14 03:00,1.06277,1.06290,1.06239,1.06261,5195
2022-12-14 04:00,1.06260,1.06266,1.06197,1.06239,6640
2022-12-14 05:00,1.06238,1.06303,1.06232,1.06257,8569
2022-12-14 06:00,1.06258,1.06404,1.06256,1.06372,14621
2022-12-14 07:00,1.06373,1.06422,1.06199,1.06295,17731
2022-12-14 08:00,1.06296,1.06445,1.06187,1.06419,24744
2022-12-14 09:00,1.06420,1.06649,1.06388,1.06619,22798
2022-12-14 10:00,1.06619,1.06718,1.06532,1.06695,21840
2022-12-14 11:00,1.06694,1.06708,1.06450,1.06516,18026
2022-12-14 12:00,1.06518,1.06520,1.06383,1.06453,21750
2022-12-14 13:00,1.06454,1.06531,1.06360,1.06464,26221
2022-12-14 14:00,1.06463,1.06507,1.06314,1.06424,31965
2022-12-14 15:00,1.06424,1.06614,1.06409,1.06467,31758
2022-12-14 16:00,1.06469,1.06607,1.06416,1.06539,29327
2022-12-14 17:00,1.06538,1.06673,1.06493,1.06511,21673
2022-12-14 18:00,1.06511,1.06845,1.06503,1.06777,15709
2022-12-14 19:00,1.06778,1.06782,1.06206,1.06636,100924
2022-12-14 20:00,1.06639,1.06950,1.06617,1.06790,65680
2022-12-14 21:00,1.06791,1.06871,1.06759,1.06811,4662
2022-12-14 22:00,1.06793,1.06826,1.06790,1.06803,1141
2022-12-14 23:00,1.06797,1.06817,1.06722,1.06757,5713
2022-12-15 00:00,1.06758,1.06827,1.06666,1.06788,9259
2022-12-15 01:00,1.06788,1.06799,1.06598,1.06625,13513
2022-12-15 02:00,1.06625,1.06650,1.06547,1.06581,11273
2022-12-15 03:00,1.06580,1.06596,1.06541,1.06546,9138
2022-12-15 04:00,1.06544,1.06550,1.06464,1.06475,9108
2022-12-15 05:00,1.06474,1.06590,1.06455,1.06583,10494
2022-12-15 06:00,1.06583,1.06606,1.06532,1.06546,14079
2022-12-15 07:00,1.06545,1.06566,1.06401,1.06409,16677
2022-12-15 08:00,1.06410,1.06467,1.06202,1.06218,37216
2022-12-15 09:00,1.06218,1.06228,1.06055,1.06216,29430
